timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2015-07-27,24352.0000,24352.0000,24352.0000,24352.0000,24352.0000,0,0.0000,1.0000
2015-07-24,25128.5000,25128.5000,25128.5000,25128.5000,25128.5000,0,0.0000,1.0000
2015-07-23,25398.8008,25398.8008,25398.8008,25398.8008,25398.8008,0,0.0000,1.0000
2015-07-22,25282.5996,25282.5996,25282.5996,25282.5996,25282.5996,0,0.0000,1.0000
2015-07-21,25536.4004,25536.4004,25536.4004,25536.4004,25536.4004,0,0.0000,1.0000
2015-07-20,25404.8008,25404.8008,25404.8008,25404.8008,25404.8008,0,0.0000,1.0000
2015-07-17,25415.3008,25415.3008,25415.3008,25415.3008,25415.3008,0,0.0000,1.0000
2015-07-16,25162.8008,25162.8008,25162.8008,25162.8008,25162.8008,0,0.0000,1.0000
2015-07-15,25055.8008,25055.8008,25055.8008,25055.8008,25055.8008,0,0.0000,1.0000
2015-07-14,25120.9004,25120.9004,25120.9004,25120.9004,25120.9004,0,0.0000,1.0000
2015-07-13,25224.0000,25224.0000,25224.0000,25224.0000,25224.0000,0,0.0000,1.0000
2015-07-10,0.2130,0.2130,0.2130,0.2130,0.2130,0,0.0000,1.0000
2015-07-09,24392.8008,24392.8008,24392.8008,24392.8008,24392.8008,0,0.0000,1.0000
2015-07-08,23516.5996,23516.5996,23516.5996,23516.5996,23516.5996,0,0.0000,1.0000
2015-07-07,24975.3008,24975.3008,24975.3008,24975.3008,24975.3008,0,0.0000,1.0000
2015-07-06,25236.3008,25236.3008,25236.3008,25236.3008,25236.3008,0,0.0000,1.0000
2015-07-02,26282.3008,26282.3008,26282.3008,26282.3008,26282.3008,0,0.0000,1.0000
2015-06-30,26250.0000,26250.0000,26250.0000,26250.0000,26250.0000,0,0.0000,1.0000
2015-06-29,25967.0000,25967.0000,25967.0000,25967.0000,25967.0000,0,0.0000,1.0000
2015-06-26,26663.9004,26663.9004,26663.9004,26663.9004,26663.9004,0,0.0000,1.0000
2015-06-25,27145.8008,27145.8008,27145.8008,27145.8008,27145.8008,0,0.0000,1.0000
2015-06-24,0.2130,0.2130,0.2130,0.2130,0.2130,0,0.0000,1.0000
2015-06-23,27333.5000,27333.5000,27333.5000,27333.5000,27333.5000,0,0.0000,1.0000
2015-06-22,27080.8008,27080.8008,27080.8008,27080.8008,27080.8008,0,0.0000,1.0000
2015-06-19,26760.5000,26760.5000,26760.5000,26760.5000,26760.5000,0,0.0000,1.0000
2015-06-18,0.2100,0.2100,0.2100,0.2100,0.2100,0,0.0000,1.0000
2015-06-17,26753.8008,26753.8008,26753.8008,26753.8008,26753.8008,0,0.0000,1.0000
2015-06-16,26566.6992,26566.6992,26566.6992,26566.6992,26566.6992,0,0.0000,1.0000
2015-06-15,0.2100,0.2100,0.2100,0.2100,0.2100,0,0.0000,1.0000
2015-06-12,27280.5000,27280.5000,27280.5000,27280.5000,27280.5000,0,0.0000,1.0000
2015-06-11,0.2100,0.2100,0.2100,0.2100,0.2100,0,0.0000,1.0000
2015-06-10,26687.5996,26687.5996,26687.5996,26687.5996,26687.5996,0,0.0000,1.0000
2015-06-09,26989.5000,26989.5000,26989.5000,26989.5000,26989.5000,0,0.0000,1.0000
2015-06-08,27316.3008,27316.3008,27316.3008,27316.3008,27316.3008,0,0.0000,1.0000
2015-06-05,27260.1992,27260.1992,27260.1992,27260.1992,27260.1992,0,0.0000,1.0000
2015-06-04,0.1980,0.2200,0.1980,0.2000,0.2000,60,0.0000,1.0000
2015-06-03,27657.5000,27657.5000,27657.5000,27657.5000,27657.5000,0,0.0000,1.0000
2015-06-02,27466.6992,27466.6992,27466.6992,27466.6992,27466.6992,0,0.0000,1.0000
2015-06-01,0.2420,0.2420,0.2420,0.2420,0.2420,0,0.0000,1.0000
2015-05-29,0.2420,0.2420,0.2420,0.2420,0.2420,0,0.0000,1.0000
2015-05-28,0.2420,0.2420,0.2420,0.2420,0.2420,0,0.0000,1.0000
2015-05-27,28081.1992,28081.1992,28081.1992,28081.1992,28081.1992,0,0.0000,1.0000
2015-05-26,0.2420,0.2420,0.2420,0.2420,0.2420,0,0.0000,1.0000
2015-05-22,27992.8008,27992.8008,27992.8008,27992.8008,27992.8008,0,0.0000,1.0000
2015-05-21,0.2200,0.2470,0.2200,0.2420,0.2420,1000,0.0000,1.0000
2015-05-20,27585.0996,27585.0996,27585.0996,27585.0996,27585.0996,0,0.0000,1.0000
2015-05-19,0.2490,0.2490,0.2490,0.2490,0.2490,10,0.0000,1.0000
2015-05-18,27591.1992,27591.1992,27591.1992,27591.1992,27591.1992,0,0.0000,1.0000
2015-05-15,0.2200,0.2200,0.2190,0.2190,0.2190,2800,0.0000,1.0000
2015-05-14,0.2310,0.2310,0.2310,0.2310,0.2310,16552,0.0000,1.0000
2015-05-13,27249.3008,27249.3008,27249.3008,27249.3008,27249.3008,0,0.0000,1.0000
2015-05-12,27407.1992,27407.1992,27407.1992,27407.1992,27407.1992,0,0.0000,1.0000
2015-05-11,27718.1992,27718.1992,27718.1992,27718.1992,27718.1992,0,0.0000,1.0000
2015-05-08,27577.3008,27577.3008,27577.3008,27577.3008,27577.3008,0,0.0000,1.0000
2015-05-07,27290.0000,27290.0000,27290.0000,27290.0000,27290.0000,0,0.0000,1.0000
2015-05-06,27640.9004,27640.9004,27640.9004,27640.9004,27640.9004,0,0.0000,1.0000
2015-05-05,27755.5000,27755.5000,27755.5000,27755.5000,27755.5000,0,0.0000,1.0000
2015-05-04,28123.8008,28123.8008,28123.8008,28123.8008,28123.8008,0,0.0000,1.0000
2015-04-30,28133.0000,28133.0000,28133.0000,28133.0000,28133.0000,0,0.0000,1.0000
2015-04-29,28400.3008,28400.3008,28400.3008,28400.3008,28400.3008,0,0.0000,1.0000
2015-04-28,28442.8008,28442.8008,28442.8008,28442.8008,28442.8008,0,0.0000,1.0000
2015-04-27,28433.5996,28433.5996,28433.5996,28433.5996,28433.5996,0,0.0000,1.0000
2015-04-24,28061.0000,28061.0000,28061.0000,28061.0000,28061.0000,0,0.0000,1.0000
2015-04-23,27827.6992,27827.6992,27827.6992,27827.6992,27827.6992,0,0.0000,1.0000
2015-04-22,27933.8008,27933.8008,27933.8008,27933.8008,27933.8008,0,0.0000,1.0000
2015-04-21,27850.5000,27850.5000,27850.5000,27850.5000,27850.5000,0,0.0000,1.0000
2015-04-20,27094.9004,27094.9004,27094.9004,27094.9004,27094.9004,0,0.0000,1.0000
2015-04-17,27653.0996,27653.0996,27653.0996,27653.0996,27653.0996,0,0.0000,1.0000
2015-04-16,0.2180,0.2180,0.2180,0.2180,0.2180,0,0.0000,1.0000
2015-04-15,27618.8008,27618.8008,27618.8008,27618.8008,27618.8008,0,0.0000,1.0000
2015-04-14,27561.5000,27561.5000,27561.5000,27561.5000,27561.5000,0,0.0000,1.0000
2015-04-13,28016.3008,28016.3008,28016.3008,28016.3008,28016.3008,0,0.0000,1.0000
2015-04-10,27272.4004,27272.4004,27272.4004,27272.4004,27272.4004,0,0.0000,1.0000
2015-04-09,26944.4004,26944.4004,26944.4004,26944.4004,26944.4004,0,0.0000,1.0000
2015-04-08,26236.9004,26236.9004,26236.9004,26236.9004,26236.9004,0,0.0000,1.0000
2015-04-07,1900.0000,1900.0000,1900.0000,1900.0000,1900.0000,6847,0.0000,1.0000
2015-04-06,1900.0000,2000.0000,1900.0000,2000.0000,2000.0000,751,0.0000,1.0000
2015-04-02,25275.5996,25275.5996,25275.5996,25275.5996,25275.5996,0,0.0000,1.0000
2015-04-01,25082.8008,25082.8008,25082.8008,25082.8008,25082.8008,0,0.0000,1.0000
2015-03-31,24900.9004,24900.9004,24900.9004,24900.9004,24900.9004,0,0.0000,1.0000
2015-03-30,2400.0000,2400.0000,2400.0000,2400.0000,2400.0000,1190,0.0000,1.0000
2015-03-27,24486.1992,24486.1992,24486.1992,24486.1992,24486.1992,0,0.0000,1.0000
2015-03-26,24497.0996,24497.0996,24497.0996,24497.0996,24497.0996,0,0.0000,1.0000
2015-03-25,24528.1992,24528.1992,24528.1992,24528.1992,24528.1992,0,0.0000,1.0000
2015-03-24,24399.5996,24399.5996,24399.5996,24399.5996,24399.5996,0,0.0000,1.0000
2015-03-23,0.2100,0.2100,0.1720,0.1790,0.1790,24577,0.0000,1.0000
2015-03-20,24375.1992,24375.1992,24375.1992,24375.1992,24375.1992,0,0.0000,1.0000
2015-03-19,24468.9004,24468.9004,24468.9004,24468.9004,24468.9004,0,0.0000,1.0000
2015-03-18,24120.0996,24120.0996,24120.0996,24120.0996,24120.0996,0,0.0000,1.0000
2015-03-17,23901.5000,23901.5000,23901.5000,23901.5000,23901.5000,0,0.0000,1.0000
2015-03-16,23949.5996,23949.5996,23949.5996,23949.5996,23949.5996,0,0.0000,1.0000
2015-03-13,23823.1992,23823.1992,23823.1992,23823.1992,23823.1992,0,0.0000,1.0000
2015-03-12,23798.0000,23798.0000,23798.0000,23798.0000,23798.0000,0,0.0000,1.0000
2015-03-11,23718.0000,23718.0000,23718.0000,23718.0000,23718.0000,0,0.0000,1.0000
2015-03-10,23897.0000,23897.0000,23897.0000,23897.0000,23897.0000,0,0.0000,1.0000
2015-03-09,24123.0996,24123.0996,24123.0996,24123.0996,24123.0996,0,0.0000,1.0000
2015-03-06,24164.0000,24164.0000,24164.0000,24164.0000,24164.0000,0,0.0000,1.0000
2015-03-05,24193.0000,24193.0000,24193.0000,24193.0000,24193.0000,0,0.0000,1.0000
2015-03-04,24465.4004,24465.4004,24465.4004,24465.4004,24465.4004,0,0.0000,1.0000
2015-03-03,24702.8008,24702.8008,24702.8008,24702.8008,24702.8008,0,0.0000,1.0000
2015-03-02,24887.4004,24887.4004,24887.4004,24887.4004,24887.4004,0,0.0000,1.0000
2015-02-27,24823.3008,24823.3008,24823.3008,24823.3008,24823.3008,0,0.0000,1.0000
2015-02-26,2400.0000,2400.0000,2400.0000,2400.0000,2400.0000,210,0.0000,1.0000
2015-02-25,24778.3008,24778.3008,24778.3008,24778.3008,24778.3008,0,0.0000,1.0000
2015-02-24,24750.0996,24750.0996,24750.0996,24750.0996,24750.0996,0,0.0000,1.0000
2015-02-23,24836.8008,24836.8008,24836.8008,24836.8008,24836.8008,0,0.0000,1.0000
2015-02-20,20.5300,20.5300,20.5300,20.5300,20.5300,0,0.0000,1.0000
2015-02-19,0.2930,0.2950,0.2900,0.2900,0.2900,14700,0.0000,1.0000
2015-02-18,2100.0000,2100.0000,2100.0000,2100.0000,2100.0000,0,0.0000,1.0000
2015-02-17,2100.0000,2100.0000,2100.0000,2100.0000,2100.0000,0,0.0000,1.0000
2015-02-13,24682.5000,24682.5000,24682.5000,24682.5000,24682.5000,0,0.0000,1.0000
2015-02-12,24422.1992,24422.1992,24422.1992,24422.1992,24422.1992,0,0.0000,1.0000
2015-02-11,24315.0000,24315.0000,24315.0000,24315.0000,24315.0000,0,0.0000,1.0000
2015-02-10,0.2760,0.2760,0.2590,0.2700,0.2700,8800,0.0000,1.0000
2015-02-09,24521.0000,24521.0000,24521.0000,24521.0000,24521.0000,0,0.0000,1.0000
2015-02-06,24679.4004,24679.4004,24679.4004,24679.4004,24679.4004,0,0.0000,1.0000
2015-02-05,24765.5000,24765.5000,24765.5000,24765.5000,24765.5000,0,0.0000,1.0000
2015-02-04,24679.8008,24679.8008,24679.8008,24679.8008,24679.8008,0,0.0000,1.0000
2015-02-03,24554.8008,24554.8008,24554.8008,24554.8008,24554.8008,0,0.0000,1.0000
2015-02-02,0.2750,0.2750,0.2220,0.2460,0.2460,5881,0.0000,1.0000
2015-01-30,24507.0996,24507.0996,24507.0996,24507.0996,24507.0996,0,0.0000,1.0000
2015-01-29,24595.8008,24595.8008,24595.8008,24595.8008,24595.8008,0,0.0000,1.0000
2015-01-28,2300.0000,2300.0000,2300.0000,2300.0000,2300.0000,4090,0.0000,1.0000
2015-01-27,24807.3008,24807.3008,24807.3008,24807.3008,24807.3008,0,0.0000,1.0000
2015-01-26,24909.9004,24909.9004,24909.9004,24909.9004,24909.9004,0,0.0000,1.0000
2015-01-23,24850.4004,24850.4004,24850.4004,24850.4004,24850.4004,0,0.0000,1.0000
2015-01-22,24522.5996,24522.5996,24522.5996,24522.5996,24522.5996,0,0.0000,1.0000
2015-01-21,24352.5996,24352.5996,24352.5996,24352.5996,24352.5996,0,0.0000,1.0000
2015-01-20,23951.1992,23951.1992,23951.1992,23951.1992,23951.1992,0,0.0000,1.0000
2015-01-16,24103.5000,24103.5000,24103.5000,24103.5000,24103.5000,0,0.0000,1.0000
2015-01-15,24350.9004,24350.9004,24350.9004,24350.9004,24350.9004,0,0.0000,1.0000
2015-01-14,24112.5996,24112.5996,24112.5996,24112.5996,24112.5996,0,0.0000,1.0000
2015-01-13,24216.0000,24216.0000,24216.0000,24216.0000,24216.0000,0,0.0000,1.0000
2015-01-12,24026.5000,24026.5000,24026.5000,24026.5000,24026.5000,0,0.0000,1.0000
2015-01-09,23919.9004,23919.9004,23919.9004,23919.9004,23919.9004,0,0.0000,1.0000
2015-01-08,23835.5000,23835.5000,23835.5000,23835.5000,23835.5000,0,0.0000,1.0000
2015-01-07,23681.3008,23681.3008,23681.3008,23681.3008,23681.3008,0,0.0000,1.0000
2015-01-06,23485.4004,23485.4004,23485.4004,23485.4004,23485.4004,0,0.0000,1.0000
2015-01-05,23721.3008,23721.3008,23721.3008,23721.3008,23721.3008,0,0.0000,1.0000
2015-01-02,23857.8008,23857.8008,23857.8008,23857.8008,23857.8008,0,0.0000,1.0000
2014-12-31,23605.0000,23605.0000,23605.0000,23605.0000,23605.0000,0,0.0000,1.0000
2014-12-30,2300.0000,2400.0000,2300.0000,2400.0000,2400.0000,930,0.0000,1.0000
2014-12-29,23773.1992,23773.1992,23773.1992,23773.1992,23773.1992,0,0.0000,1.0000
2014-12-26,0.2920,0.2920,0.2920,0.2920,0.2920,0,0.0000,1.0000
2014-12-24,0.2920,0.2920,0.2920,0.2920,0.2920,0,0.0000,1.0000
2014-12-23,23333.6992,23333.6992,23333.6992,23333.6992,23333.6992,0,0.0000,1.0000
2014-12-22,23408.5996,23408.5996,23408.5996,23408.5996,23408.5996,0,0.0000,1.0000
2014-12-19,23116.5996,23116.5996,23116.5996,23116.5996,23116.5996,0,0.0000,1.0000
2014-12-18,22832.1992,22832.1992,22832.1992,22832.1992,22832.1992,0,0.0000,1.0000
2014-12-17,0.2500,0.2640,0.2500,0.2640,0.2640,1250,0.0000,1.0000
2014-12-16,22670.5000,22670.5000,22670.5000,22670.5000,22670.5000,0,0.0000,1.0000
2014-12-15,23027.8008,23027.8008,23027.8008,23027.8008,23027.8008,0,0.0000,1.0000
2014-12-12,2700.0000,2700.0000,2700.0000,2700.0000,2700.0000,10580,0.0000,1.0000
2014-12-11,23312.5000,23312.5000,23312.5000,23312.5000,23312.5000,0,0.0000,1.0000
2014-12-10,23524.5000,23524.5000,23524.5000,23524.5000,23524.5000,0,0.0000,1.0000
2014-12-09,23485.8008,23485.8008,23485.8008,23485.8008,23485.8008,0,0.0000,1.0000
2014-12-08,24047.6992,24047.6992,24047.6992,24047.6992,24047.6992,0,0.0000,1.0000
2014-12-05,24002.5996,24002.5996,24002.5996,24002.5996,24002.5996,0,0.0000,1.0000
2014-12-04,0.3040,0.3050,0.2650,0.2650,0.2650,3000,0.0000,1.0000
2014-12-03,23428.5996,23428.5996,23428.5996,23428.5996,23428.5996,0,0.0000,1.0000
2014-12-02,23654.3008,23654.3008,23654.3008,23654.3008,23654.3008,0,0.0000,1.0000
2014-12-01,23367.4004,23367.4004,23367.4004,23367.4004,23367.4004,0,0.0000,1.0000
2014-11-28,23987.4004,23987.4004,23987.4004,23987.4004,23987.4004,0,0.0000,1.0000
2014-11-26,0.2440,0.2900,0.2440,0.2840,0.2840,1830,0.0000,1.0000
2014-11-25,23843.9004,23843.9004,23843.9004,23843.9004,23843.9004,0,0.0000,1.0000
2014-11-24,23893.0996,23893.0996,23893.0996,23893.0996,23893.0996,0,0.0000,1.0000
2014-11-21,23437.0996,23437.0996,23437.0996,23437.0996,23437.0996,0,0.0000,1.0000
2014-11-20,23349.5996,23349.5996,23349.5996,23349.5996,23349.5996,0,0.0000,1.0000
2014-11-19,2800.0000,2800.0000,2800.0000,2800.0000,2800.0000,3070,0.0000,1.0000
2014-11-18,0.3290,0.3290,0.2980,0.2980,0.2980,1076,0.0000,1.0000
2014-11-17,2900.0000,2900.0000,2800.0000,2800.0000,2800.0000,3740,0.0000,1.0000
2014-11-14,24087.4004,24087.4004,24087.4004,24087.4004,24087.4004,0,0.0000,1.0000
2014-11-13,24019.9004,24019.9004,24019.9004,24019.9004,24019.9004,0,0.0000,1.0000
2014-11-12,23938.1992,23938.1992,23938.1992,23938.1992,23938.1992,0,0.0000,1.0000
2014-11-11,23808.3008,23808.3008,23808.3008,23808.3008,23808.3008,0,0.0000,1.0000
2014-11-10,23744.6992,23744.6992,23744.6992,23744.6992,23744.6992,0,0.0000,1.0000
2014-11-07,23550.1992,23550.1992,23550.1992,23550.1992,23550.1992,0,0.0000,1.0000
2014-11-06,23649.3008,23649.3008,23649.3008,23649.3008,23649.3008,0,0.0000,1.0000
2014-11-05,23695.5996,23695.5996,23695.5996,23695.5996,23695.5996,0,0.0000,1.0000
2014-11-04,2900.0000,2900.0000,2900.0000,2900.0000,2900.0000,1860,0.0000,1.0000
2014-11-03,23916.0000,23916.0000,23916.0000,23916.0000,23916.0000,0,0.0000,1.0000
2014-10-31,2800.0000,2900.0000,2800.0000,2900.0000,2900.0000,4740,0.0000,1.0000
2014-10-30,23702.0000,23702.0000,23702.0000,23702.0000,23702.0000,0,0.0000,1.0000
2014-10-29,2700.0000,2800.0000,2700.0000,2800.0000,2800.0000,1630,0.0000,1.0000
2014-10-28,0.3070,0.3070,0.3070,0.3070,0.3070,0,0.0000,1.0000
2014-10-27,23143.1992,23143.1992,23143.1992,23143.1992,23143.1992,0,0.0000,1.0000
2014-10-24,0.3300,0.3300,0.3000,0.3070,0.3070,14874,0.0000,1.0000
2014-10-23,2700.0000,2700.0000,2600.0000,2600.0000,2600.0000,14910,0.0000,1.0000
2014-10-22,23404.0000,23404.0000,23404.0000,23404.0000,23404.0000,0,0.0000,1.0000
2014-10-21,3000.0000,3000.0000,2800.0000,2800.0000,2800.0000,4010,0.0000,1.0000
2014-10-20,23070.3008,23070.3008,23070.3008,23070.3008,23070.3008,0,0.0000,1.0000
2014-10-17,23023.1992,23023.1992,23023.1992,23023.1992,23023.1992,0,0.0000,1.0000
2014-10-16,22900.9004,22900.9004,22900.9004,22900.9004,22900.9004,0,0.0000,1.0000
2014-10-15,0.2920,0.2920,0.2600,0.2610,0.2610,15579,0.0000,1.0000
2014-10-14,23048.0000,23048.0000,23048.0000,23048.0000,23048.0000,0,0.0000,1.0000
2014-10-13,23143.4004,23143.4004,23143.4004,23143.4004,23143.4004,0,0.0000,1.0000
2014-10-10,23088.5000,23088.5000,23088.5000,23088.5000,23088.5000,0,0.0000,1.0000
2014-10-09,23534.5000,23534.5000,23534.5000,23534.5000,23534.5000,0,0.0000,1.0000
2014-10-08,23263.3008,23263.3008,23263.3008,23263.3008,23263.3008,0,0.0000,1.0000
2014-10-07,23422.5000,23422.5000,23422.5000,23422.5000,23422.5000,0,0.0000,1.0000
2014-10-06,0.3130,0.3380,0.3000,0.3380,0.3380,7508,0.0000,1.0000
2014-10-03,23064.5996,23064.5996,23064.5996,23064.5996,23064.5996,0,0.0000,1.0000
2014-10-02,15.8500,15.8500,15.8500,15.8500,15.8500,0,0.0000,1.0000
2014-10-01,16.1250,16.1250,16.1250,16.1250,16.1250,0,0.0000,1.0000
2014-09-30,22933.0000,22933.0000,22933.0000,22933.0000,22933.0000,0,0.0000,1.0000
2014-09-29,23229.1992,23229.1992,23229.1992,23229.1992,23229.1992,0,0.0000,1.0000
2014-09-26,23678.4004,23678.4004,23678.4004,23678.4004,23678.4004,0,0.0000,1.0000
2014-09-25,23768.0996,23768.0996,23768.0996,23768.0996,23768.0996,0,0.0000,1.0000
2014-09-24,23921.5996,23921.5996,23921.5996,23921.5996,23921.5996,0,0.0000,1.0000
2014-09-23,23837.0996,23837.0996,23837.0996,23837.0996,23837.0996,0,0.0000,1.0000
2014-09-22,23955.5000,23955.5000,23955.5000,23955.5000,23955.5000,0,0.0000,1.0000
2014-09-19,24306.1992,24306.1992,24306.1992,24306.1992,24306.1992,0,0.0000,1.0000
2014-09-18,24168.6992,24168.6992,24168.6992,24168.6992,24168.6992,0,0.0000,1.0000
2014-09-17,24376.4004,24376.4004,24376.4004,24376.4004,24376.4004,0,0.0000,1.0000
2014-09-16,24136.0000,24136.0000,24136.0000,24136.0000,24136.0000,0,0.0000,1.0000
2014-09-15,24357.0000,24357.0000,24357.0000,24357.0000,24357.0000,0,0.0000,1.0000
2014-09-12,0.3920,0.4200,0.3910,0.4170,0.4170,22266,0.0000,1.0000
2014-09-11,0.4120,0.4120,0.4000,0.4000,0.4000,3500,0.0000,1.0000
2014-09-10,24705.4004,24705.4004,24705.4004,24705.4004,24705.4004,0,0.0000,1.0000
2014-09-09,18.0400,18.0400,18.0400,18.0400,18.0400,0,0.0000,1.0000
2014-09-08,3000.0000,3100.0000,3000.0000,3100.0000,3100.0000,5920,0.0000,1.0000
2014-09-05,25240.1992,25240.1992,25240.1992,25240.1992,25240.1992,0,0.0000,1.0000
2014-09-04,25297.9004,25297.9004,25297.9004,25297.9004,25297.9004,0,0.0000,1.0000
2014-09-03,25317.9004,25317.9004,25317.9004,25317.9004,25317.9004,0,0.0000,1.0000
2014-09-02,0.4390,0.4390,0.4390,0.4390,0.4390,101,0.0000,1.0000
2014-08-29,3000.0000,3100.0000,3100.0000,3100.0000,3100.0000,29840,0.0000,1.0000
2014-08-28,24741.0000,24741.0000,24741.0000,24741.0000,24741.0000,0,0.0000,1.0000
2014-08-27,24918.8008,24918.8008,24918.8008,24918.8008,24918.8008,0,0.0000,1.0000
2014-08-26,25074.5000,25074.5000,25074.5000,25074.5000,25074.5000,0,0.0000,1.0000
2014-08-25,3100.0000,3100.0000,3100.0000,3100.0000,3100.0000,8940,0.0000,1.0000
2014-08-22,25112.1992,25112.1992,25112.1992,25112.1992,25112.1992,0,0.0000,1.0000
2014-08-21,24994.0996,24994.0996,24994.0996,24994.0996,24994.0996,0,0.0000,1.0000
2014-08-20,25159.8008,25159.8008,25159.8008,25159.8008,25159.8008,0,0.0000,1.0000
2014-08-19,0.4200,0.4590,0.4190,0.4590,0.4590,175,0.0000,1.0000
2014-08-18,24955.5000,24955.5000,24955.5000,24955.5000,24955.5000,0,0.0000,1.0000
2014-08-15,24954.9004,24954.9004,24954.9004,24954.9004,24954.9004,0,0.0000,1.0000
2014-08-14,24801.4004,24801.4004,24801.4004,24801.4004,24801.4004,0,0.0000,1.0000
2014-08-13,24890.3008,24890.3008,24890.3008,24890.3008,24890.3008,0,0.0000,1.0000
2014-08-12,0.4600,0.4600,0.4300,0.4300,0.4300,4103,0.0000,1.0000
2014-08-11,24646.0000,24646.0000,24646.0000,24646.0000,24646.0000,0,0.0000,1.0000
2014-08-08,24331.4004,24331.4004,24331.4004,24331.4004,24331.4004,0,0.0000,1.0000
2014-08-07,24387.5996,24387.5996,24387.5996,24387.5996,24387.5996,0,0.0000,1.0000
2014-08-06,0.4430,0.4600,0.4430,0.4600,0.4600,5300,0.0000,1.0000
2014-08-05,0.4800,0.4890,0.4600,0.4640,0.4640,11637,0.0000,1.0000
2014-08-04,24600.0996,24600.0996,24600.0996,24600.0996,24600.0996,0,0.0000,1.0000
2014-08-01,24532.4004,24532.4004,24532.4004,24532.4004,24532.4004,0,0.0000,1.0000
2014-07-31,24756.8008,24756.8008,24756.8008,24756.8008,24756.8008,0,0.0000,1.0000
2014-07-30,24732.1992,24732.1992,24732.1992,24732.1992,24732.1992,0,0.0000,1.0000
2014-07-29,3200.0000,3200.0000,3200.0000,3200.0000,3200.0000,70,0.0000,1.0000
2014-07-28,3200.0000,3300.0000,3300.0000,3300.0000,3300.0000,3660,0.0000,1.0000
2014-07-25,24216.0000,24216.0000,24216.0000,24216.0000,24216.0000,0,0.0000,1.0000
2014-07-24,0.5080,0.5090,0.4890,0.4900,0.4900,21000,0.0000,1.0000
2014-07-23,0.5190,0.5200,0.4910,0.5000,0.5000,8524,0.0000,1.0000
2014-07-22,3300.0000,3400.0000,3400.0000,3400.0000,3400.0000,6240,0.0000,1.0000
2014-07-21,23387.0996,23387.0996,23387.0996,23387.0996,23387.0996,0,0.0000,1.0000
2014-07-18,23454.8008,23454.8008,23454.8008,23454.8008,23454.8008,0,0.0000,1.0000
2014-07-17,0.5420,0.5690,0.5370,0.5420,0.5420,10629,0.0000,1.0000
2014-07-16,0.5670,0.5780,0.5430,0.5460,0.5460,7140,0.0000,1.0000
2014-07-15,23460.0000,23460.0000,23460.0000,23460.0000,23460.0000,0,0.0000,1.0000
2014-07-14,3400.0000,3500.0000,3400.0000,3500.0000,3500.0000,2790,0.0000,1.0000
2014-07-11,23233.4004,23233.4004,23233.4004,23233.4004,23233.4004,0,0.0000,1.0000
2014-07-10,3300.0000,3400.0000,3200.0000,3400.0000,3400.0000,1210,0.0000,1.0000
2014-07-09,23176.0996,23176.0996,23176.0996,23176.0996,23176.0996,0,0.0000,1.0000
2014-07-08,23541.4004,23541.4004,23541.4004,23541.4004,23541.4004,0,0.0000,1.0000
2014-07-07,3500.0000,3500.0000,3300.0000,3300.0000,3300.0000,690,0.0000,1.0000
2014-07-03,3300.0000,3300.0000,3200.0000,3200.0000,3200.0000,8300,0.0000,1.0000
2014-07-02,0.6320,0.6500,0.6310,0.6490,0.6490,2386,0.0000,1.0000
2014-07-01,0.6320,0.6370,0.6310,0.6360,0.6360,1750,0.0000,1.0000
2014-06-30,3300.0000,3300.0000,3000.0000,3300.0000,3300.0000,430,0.0000,1.0000
2014-06-27,23221.5000,23221.5000,23221.5000,23221.5000,23221.5000,0,0.0000,1.0000
2014-06-26,23197.8008,23197.8008,23197.8008,23197.8008,23197.8008,0,0.0000,1.0000
2014-06-25,0.6400,0.6500,0.6320,0.6320,0.6320,6600,0.0000,1.0000
2014-06-24,3100.0000,3200.0000,3100.0000,3200.0000,3200.0000,4810,0.0000,1.0000
2014-06-23,3300.0000,3300.0000,3200.0000,3300.0000,3300.0000,1110,0.0000,1.0000
2014-06-20,3300.0000,3300.0000,3100.0000,3200.0000,3200.0000,230,0.0000,1.0000
2014-06-19,0.6500,0.6670,0.6500,0.6670,0.6670,3500,0.0000,1.0000
2014-06-18,23181.6992,23181.6992,23181.6992,23181.6992,23181.6992,0,0.0000,1.0000
2014-06-17,0.6360,0.6540,0.6300,0.6490,0.6490,3601,0.0000,1.0000
2014-06-16,23300.6992,23300.6992,23300.6992,23300.6992,23300.6992,0,0.0000,1.0000
2014-06-13,23319.1992,23319.1992,23319.1992,23319.1992,23319.1992,0,0.0000,1.0000
2014-06-12,23175.0000,23175.0000,23175.0000,23175.0000,23175.0000,0,0.0000,1.0000
2014-06-11,23257.3008,23257.3008,23257.3008,23257.3008,23257.3008,0,0.0000,1.0000
2014-06-10,23315.6992,23315.6992,23315.6992,23315.6992,23315.6992,0,0.0000,1.0000
2014-06-09,23117.5000,23117.5000,23117.5000,23117.5000,23117.5000,0,0.0000,1.0000
2014-06-06,22951.0000,22951.0000,22951.0000,22951.0000,22951.0000,0,0.0000,1.0000
2014-06-05,23109.6992,23109.6992,23109.6992,23109.6992,23109.6992,0,0.0000,1.0000
2014-06-04,23151.6992,23151.6992,23151.6992,23151.6992,23151.6992,0,0.0000,1.0000
2014-06-03,23291.0000,23291.0000,23291.0000,23291.0000,23291.0000,0,0.0000,1.0000
